timestamp,price,volume,sma,ema,rsi
2018-07-19 00:00:00+00:00,0.09801325015413061,0.026945718813229096,0.10318760922523447,0.10666528547397543,0.7112209347685363
2018-07-20 00:00:00+00:00,0.0996296640579773,0.022838170605095968,0.10682199904198837,0.10923739882828858,0.7284907298211208
2018-07-21 00:00:00+00:00,0.09796986050580787,0.02071488089569475,0.10980496779428613,0.11038388436962487,0.6908969508535963
2018-07-22 00:00:00+00:00,0.09867708499467606,0.01604982374387274,0.11174095488305091,0.11139033614584516,0.6994857833285278
2018-07-23 00:00:00+00:00,0.09892739844120861,0.031833740102302215,0.11202186670143868,0.11214700226596462,0.702655855602886
2018-07-24 00:00:00+00:00,0.10355281531123096,0.034539185582446695,0.11314627606614178,0.11423502176346689,0.7559239948956081
2018-07-25 00:00:00+00:00,0.1142867499821499,0.03113083848948978,0.11612134075172881,0.11930194570599212,0.8386828106594595
2018-07-26 00:00:00+00:00,0.11012979862645772,0.02272096521459002,0.11858953959212762,0.12125670522951831,0.7537389438435476
2018-07-27 00:00:00+00:00,0.10690571647272286,0.019050796859545045,0.12025977002181168,0.1214560691430445,0.6949489981720395
2018-07-28 00:00:00+00:00,0.11014146485505863,0.020139853525081478,0.12253597779887404,0.12269678161554778,0.7235012760524098
2018-07-29 00:00:00+00:00,0.11084175838443622,0.020330947547298403,0.1240154722389376,0.12376367843606892,0.7295293902622599
2018-07-30 00:00:00+00:00,0.11092342306195899,0.01440557154210638,0.12333279116589822,0.12450290201454565,0.7302713005090472
2018-07-31 00:00:00+00:00,0.11074877156117784,0.0194297165391206,0.12345842899929477,0.12493592337746995,0.7265394240987578
2018-08-01 00:00:00+00:00,0.10405038023188554,0.026009710768360356,0.12287885881327423,0.12293131740115873,0.5999154490732748
2018-08-02 00:00:00+00:00,0.10216584647352568,0.06464887722537319,0.12125998445343403,0.12094971722882317,0.5698258110129195
2018-08-03 00:00:00+00:00,0.10109350371005689,0.038074216514523,0.11928130408150385,0.1192615190757597,0.5528341373839859
2018-08-04 00:00:00+00:00,0.09916380918036678,0.031068031929491795,0.11689436221896314,0.11747539603778889,0.5226325270784503
2018-08-05 00:00:00+00:00,0.09313900185077618,0.03314684453070397,0.1133199679459287,0.11422197125629055,0.44152994351815283
2018-08-06 00:00:00+00:00,0.09355193299514263,0.03335083989228688,0.11118901505467069,0.11219439408850358,0.44855852328719314
2018-08-07 00:00:00+00:00,0.09189866312710476,0.038594058769978054,0.10910500362481285,0.11027665617887164,0.4276762762518458
2018-08-08 00:00:00+00:00,0.08869088856500783,0.037486862283064436,0.10658754670889828,0.10789993826642846,0.3897620308111688
2018-08-09 00:00:00+00:00,0.08192467300566099,0.038070411055269496,0.10308838285677066,0.10399895221029459,0.32442890067765995
2018-08-10 00:00:00+00:00,0.08599037620694792,0.032537250683578045,0.10163736975543101,0.10279024454375277,0.3966231316029629
2018-08-11 00:00:00+00:00,0.0805340776967515,0.03749562828779917,0.0989950326782871,0.10011640019784722,0.3474801236963034
2018-08-12 00:00:00+00:00,0.08111205883493085,0.03178361934327407,0.09680559026981192,0.09853171713451933,0.35744152134880236
2018-08-13 00:00:00+00:00,0.08280567105731584,0.030655625208598714,0.09561102111297447,0.09805509331953384,0.3871319677529355
2018-08-14 00:00:00+00:00,0.08229078909962312,0.029955009016832956,0.0956853345929941,0.09756106715246297,0.3818649049429461
2018-08-15 00:00:00+00:00,0.08121691104068374,0.040000044357054364,0.09471642660422318,0.0968640593732776,0.3705414681790976
2018-08-16 00:00:00+00:00,0.0820479808221845,0.03687155263166996,0.09502371549842606,0.09668391575072689,0.38722242405311275
2018-08-17 00:00:00+00:00,0.0826706773960566,0.03331272036501762,0.09534008063836552,0.09677700878395651,0.40010704510774514
2018-08-18 00:00:00+00:00,0.08652103493858292,0.03456205052597357,0.09609421743843939,0.09815729394663335,0.4747763920586566
2018-08-19 00:00:00+00:00,0.08375809902700196,0.0312698991001394,0.09639204894262378,0.09813155474483136,0.4367153650340768
2018-08-20 00:00:00+00:00,0.08515611789829343,0.028718767808686357,0.09719162092247886,0.09859302636684814,0.4628948819798298
2018-08-21 00:00:00+00:00,0.08167561434835986,0.031053822235129574,0.09711603875341038,0.09770907560237747,0.4161907220962018
2018-08-22 00:00:00+00:00,0.08503309001942547,0.03150205534069968,0.09759555633316193,0.09826925330987285,0.4774783828356994
2018-08-23 00:00:00+00:00,0.08307872742961467,0.037653000689038076,0.09689684394518493,0.09797360206082659,0.4506756167564572
2018-08-24 00:00:00+00:00,0.08583799476487826,0.03394823061884954,0.09731901683763239,0.09872117455055754,0.4987638666886225
2018-08-25 00:00:00+00:00,0.08828160893945025,0.038515421678276686,0.09795342248073018,0.10005616130895799,0.5380722453584673
2018-08-26 00:00:00+00:00,0.08905453723050848,0.02938753212770902,0.09945118083446582,0.10121077516833517,0.5502388171764927
2018-08-27 00:00:00+00:00,0.08893860520038033,0.02902428174368484,0.10024391414816772,0.10194082680783868,0.5481833471749122
2018-08-28 00:00:00+00:00,0.09167391174865594,0.030305453938279863,0.10198854670787175,0.10336399791655737,0.592742554796753
2018-08-29 00:00:00+00:00,0.09414107650706091,0.034787823227364616,0.1036738888966605,0.10515744662227344,0.6292029230745408
2018-08-30 00:00:00+00:00,0.09370364929911826,0.03327865919717459,0.10477444332346322,0.10620331984015258,0.6200085784341243
2018-08-31 00:00:00+00:00,0.09336543421676638,0.03669452871816186,0.10564946018925561,0.10678477604239714,0.6125553022913509
2018-09-01 00:00:00+00:00,0.0934175968559495,0.03318586193069016,0.10655859655991351,0.10719027211129596,0.6134512812143321
2018-09-02 00:00:00+00:00,0.09616534435793109,0.03485102772073355,0.1074702581693683,0.10840133217212396,0.6590258181185623
2018-09-03 00:00:00+00:00,0.09757187109552695,0.036986738731851834,0.10816663368878959,0.10969024942155486,0.680400942919648
2018-09-04 00:00:00+00:00,0.09690789584475328,0.025094211221161896,0.10881702495968415,0.11032220648048059,0.6625432369959421
2018-09-05 00:00:00+00:00,0.09838270413318533,0.029746080431301274,0.10983541992738907,0.11124843219498029,0.6861515785388062
2018-09-06 00:00:00+00:00,0.08948682112081846,0.03919872964571391,0.10903755927916402,0.10882028745904417,0.4958717248557003
2018-09-07 00:00:00+00:00,0.08549705250112778,0.03652828238934145,0.10687213168169273,0.10583557185143602,0.43729910364975955
2018-09-08 00:00:00+00:00,0.08399388585037837,0.024598785414694277,0.10411610059793938,0.1033311315603868,0.41729968038280135
2018-09-09 00:00:00+00:00,0.0807525938525801,0.02140348317269985,0.10083693114430042,0.1005518035694674,0.3772362600330168
2018-09-10 00:00:00+00:00,0.08194318333512347,0.023211241029523114,0.09750007155111028,0.09910653301287299,0.4022975853222319
2018-09-11 00:00:00+00:00,0.08265197771328658,0.02505500892312391,0.09611274931267473,0.09838568486377858,0.4174223654078393
2018-09-12 00:00:00+00:00,0.08221479070199711,0.02783131483141979,0.09544652266858168,0.09775544241309596,0.41116258877569245
2018-09-13 00:00:00+00:00,0.08298772279358795,0.027970926789476745,0.09524229379295897,0.09759990476758265,0.42923504395449386
2018-09-14 00:00:00+00:00,0.0853202232502758,0.027751237190968055,0.09616942166736969,0.09829477678488803,0.48161239523940785
2018-09-15 00:00:00+00:00,0.08552297755000073,0.02978163363417717,0.0968960408197338,0.09882744053425868,0.48607525234565674
2018-09-16 00:00:00+00:00,0.08597498493269871,0.023889093143943035,0.09757053788412771,0.09933730067752002,0.4965147615197102
2018-09-17 00:00:00+00:00,0.0856162886753996,0.02623268884573896,0.09826096683781735,0.09955440281659922,0.488943073936837
2018-09-18 00:00:00+00:00,0.08178393385182936,0.02559308487093092,0.09801662427285907,0.09838707791520551,0.41595807139205765
2018-09-19 00:00:00+00:00,0.08323453322637506,0.024877176286668155,0.09759327526833732,0.09810549406643912,0.4530244111729577
2018-09-20 00:00:00+00:00,0.08378343466414113,0.029951379035569135,0.09724018648687292,0.09810569549703892,0.46693752295296526
2018-09-21 00:00:00+00:00,0.08540137527485325,0.028152655135638697,0.09712375639666289,0.09865975412216432,0.5071763848781933
2018-09-22 00:00:00+00:00,0.08932085003650704,0.03302702313978319,0.09787570052375875,0.10037101291503563,0.5903832713566709
2018-09-23 00:00:00+00:00,0.08921906909501803,0.028714125919434185,0.09938486874512352,0.10147700599772004,0.5879184062129438
2018-09-24 00:00:00+00:00,0.08868037021695542,0.024039069667808017,0.1004902533623631,0.10202990371044278,0.5742528728323081
2018-09-25 00:00:00+00:00,0.08696201866698204,0.02573593027927434,0.10113543570392447,0.10181020077417391,0.5317908189735758
2018-09-26 00:00:00+00:00,0.08464465486382158,0.02548050536227623,0.1009818381755092,0.10087035061163134,0.4802199014666347
2018-09-27 00:00:00+00:00,0.08496611543284903,0.02105272905419658,0.10009792324170366,0.10035384030698984,0.48853062817648657
2018-09-28 00:00:00+00:00,0.0885857278876794,0.026092190731376842,0.09996936896634305,0.10124872447331726,0.5732052393141822
2018-09-29 00:00:00+00:00,0.0875392604968306,0.01743232437860129,0.09973774889886945,0.10148704133760382,0.5480202749110525
2018-09-30 00:00:00+00:00,0.0871099473960741,0.012705365998444202,0.09976777516331124,0.10149893797131247,0.5375848217446693
2018-10-01 00:00:00+00:00,0.08740866568273252,0.010552438622570996,0.10032880830594712,0.1016091393960299,0.5449650452908975
2018-10-02 00:00:00+00:00,0.08700172895086135,0.010467513522081138,0.10074199288590201,0.10154328659596067,0.5339450773336033
2018-10-03 00:00:00+00:00,0.08589099244391814,0.011261696430671302,0.1001950211142136,0.1011191087288231,0.5039879168688676
2018-10-04 00:00:00+00:00,0.08551175736028546,0.012446557597394641,0.09978348276254818,0.10070648710980037,0.4938011055619078
2018-10-05 00:00:00+00:00,0.08670038784782369,0.011393002732259974,0.09970035122092058,0.10083835011211162,0.5301028013168626
2018-10-06 00:00:00+00:00,0.08733611752531455,0.01017223009300325,0.0996856255474644,0.10114390962513811,0.5489820749528425
2018-10-07 00:00:00+00:00,0.086856342448902,0.008068601919353682,0.09965611529897586,0.10118335833627651,0.5335948240347279
2018-10-08 00:00:00+00:00,0.08679211451023174,0.00826426862744836,0.09983902317375822,0.10118766815420291,0.5314473195644185
2018-10-09 00:00:00+00:00,0.08781342981171088,0.011517160782306631,0.10030621184028102,0.10154020278053184,0.5656677047656467
2018-10-10 00:00:00+00:00,0.08752399499926279,0.00961623040976331,0.10047338589955307,0.10167613385492395,0.554751490846792
2018-10-11 00:00:00+00:00,0.08675654704629546,0.011454480298050913,0.10035574589431202,0.10150400815359284,0.5257783105255178
2018-10-12 00:00:00+00:00,0.08154820976716638,0.019895567987967797,0.09927831221004892,0.09960611140698025,0.3805274936216712
2018-10-13 00:00:00+00:00,0.08231468056429787,0.012712764138644436,0.09836949202003914,0.09860325878402032,0.40912044167780826
2018-10-14 00:00:00+00:00,0.08275294483206541,0.010233512653451559,0.09734232534906685,0.09808473620031632,0.4255641252056495
2018-10-15 00:00:00+00:00,0.08295750589601311,0.010206885384051647,0.09641542892924096,0.09780908878639306,0.43352083494379173
2018-10-16 00:00:00+00:00,0.08791496772859136,0.03462722430958603,0.09665056273965743,0.09932257944505356,0.5881485864392412
2018-10-17 00:00:00+00:00,0.08754464263454557,0.015232217130100199,0.09786770615790072,0.10020478730135596,0.576736921614872
2018-10-18 00:00:00+00:00,0.08755386212813614,0.015644600826037202,0.09893114428827612,0.10079608229332558,0.5769893249916535
2018-10-19 00:00:00+00:00,0.08578480780734447,0.014556457744495661,0.09954654550212969,0.10058461874860464,0.5210121085564733
2018-10-20 00:00:00+00:00,0.08528081350772683,0.014706938995958829,0.1000181256282969,0.10027109363532047,0.5059522062846753
2018-10-21 00:00:00+00:00,0.08601175738991167,0.013223942568543777,0.09963181596912297,0.10031232563737831,0.529979443664327
2018-10-22 00:00:00+00:00,0.08596673859989591,0.011776188554589008,0.09931153630405057,0.10032440083354922,0.5284653542086133
2018-10-23 00:00:00+00:00,0.08571116083215914,0.014721621850095451,0.09893750864397487,0.10024495038187405,0.5193933584225675
2018-10-24 00:00:00+00:00,0.08511580294069904,0.015443609782625078,0.0988017154335414,0.09998815440840786,0.49794910169831946
2018-10-25 00:00:00+00:00,0.08524513968872852,0.014452665930184894,0.09879447443627555,0.09986123731668826,0.5033471355736403
2018-10-26 00:00:00+00:00,0.08489722534791423,0.014516984611291247,0.09856824905039355,0.09965751263729512,0.48977342515314176
2018-10-27 00:00:00+00:00,0.0850563524959541,0.014961073437082141,0.09838346078060389,0.09957617556362268,0.4972770633349377
2018-10-28 00:00:00+00:00,0.08488027426924795,0.013202656032968007,0.09821480916159624,0.0994616680324342,0.4896286760425272
2018-10-29 00:00:00+00:00,0.08524333745821197,0.01142675753018271,0.09824069585157057,0.09950962938083716,0.5085378471457391
2018-10-30 00:00:00+00:00,0.08242024171900889,0.020178305900132434,0.0976673039622429,0.09857507775408392,0.3983684895534308
2018-10-31 00:00:00+00:00,0.08300579133357919,0.010849952069768007,0.09728338463678639,0.09815251434272668,0.42900863986901683
2018-11-01 00:00:00+00:00,0.08352856360095344,0.011299505431124549,0.09697327723808086,0.09804978371551493,0.45591428974383763
2018-11-02 00:00:00+00:00,0.08372686255426083,0.016216442276890907,0.09673916013738615,0.09804918701909424,0.46625866589734355
2018-11-03 00:00:00+00:00,0.08440719695822894,0.014835010880671035,0.09656944208520594,0.09828171111112312,0.5015987328170998
2018-11-04 00:00:00+00:00,0.08384980852716235,0.0143153575460701,0.0968596125698867,0.09824589753653232,0.47665874149172216
2018-11-05 00:00:00+00:00,0.08329427469615608,0.017756256177664215,0.09691816832024677,0.09803182713216779,0.45250943037395475
2018-11-06 00:00:00+00:00,0.08425759701225613,0.01784159578882293,0.09706614599928887,0.09821892024326857,0.5052066812018057
2018-11-07 00:00:00+00:00,0.08514644105399576,0.01893280859259637,0.09735428907799014,0.09864795703103359,0.5492603906874215
2018-11-08 00:00:00+00:00,0.08664202380178289,0.017322608641461214,0.09780790956265238,0.09944601498815164,0.6135587712944633
2018-11-09 00:00:00+00:00,0.08537997092958845,0.013309867737691253,0.09811849873093739,0.09954597237603048,0.5508116072456903
2018-11-10 00:00:00+00:00,0.08423273838684703,0.015011582340662254,0.09830898613063774,0.09921983971173438,0.5006857560003556
2018-11-11 00:00:00+00:00,0.0844738889587472,0.009230341091068904,0.09835288861815207,0.09908497916802471,0.5120196771501829
2018-11-12 00:00:00+00:00,0.08453951256072166,0.01633364220867759,0.09822969554032217,0.09901753928634638,0.5152550130361446
2018-11-13 00:00:00+00:00,0.08419639986367376,0.014702148894377166,0.09773328790171404,0.09885510998944601,0.4987408805880149
2018-11-14 00:00:00+00:00,0.08394107349967253,0.01603911622857941,0.09744122350691749,0.0986594092806015,0.4862515800178394
2018-11-15 00:00:00+00:00,0.07487849728683658,0.03168024723575182,0.0955425191873084,0.09542624387385397,0.2484421356469766
2018-11-16 00:00:00+00:00,0.07335123136906273,0.02772208193671581,0.09328486538244303,0.09274791966611122,0.22818822136476732
2018-11-17 00:00:00+00:00,0.07220531170085816,0.017970444839833455,0.09078129505523365,0.09057004875215048,0.2140857364530187
2018-11-18 00:00:00+00:00,0.07204424414151983,0.013998966400566946,0.08831467586982586,0.08906299110361714,0.21210153927114345
2018-11-19 00:00:00+00:00,0.07263781379261294,0.013422281540413568,0.08602036382441224,0.08826150278146341,0.24226099739863935
2018-11-20 00:00:00+00:00,0.06142080183132955,0.034115493856225074,0.08328874891090245,0.08388687809968776,0.140684394031946
2018-11-21 00:00:00+00:00,0.05485984955166145,0.0351698033487906,0.07953540685387536,0.07872422891914281,0.11129127450332363
2018-11-22 00:00:00+00:00,0.057294838193045546,0.024031905084806012,0.07650891008582981,0.07611611482681403,0.18457698901052874
2018-11-23 00:00:00+00:00,0.0527153508194051,0.016956914019506955,0.07258557169294604,0.07280952127928926,0.1596556026525593
2018-11-24 00:00:00+00:00,0.053755502952008045,0.019554921741373736,0.06875287967935044,0.0709612360448946,0.18851009576498906
2018-11-25 00:00:00+00:00,0.046557411895016235,0.017291897657805966,0.065735939836301,0.06726467989297436,0.15223776127967914
2018-11-26 00:00:00+00:00,0.048712040632713845,0.029089805812809618,0.0644880704233003,0.06553797606372094,0.2053831323062913
2018-11-27 00:00:00+00:00,0.04530184035237232,0.02587899332122346,0.062053756772231045,0.06321931096144255,0.18678850792170487
2018-11-28 00:00:00+00:00,0.045616072383198744,0.022515064307418724,0.060612760064019465,0.06178111590698078,0.1945832651682451
2018-11-29 00:00:00+00:00,0.05211467061121173,0.027675430028956755,0.060279707342808256,0.06304720415832996,0.338166094853097
2018-11-30 00:00:00+00:00,0.05229769414666346,0.023985830745303322,0.06144485784411035,0.0639539236304459,0.3417821109555975
2018-12-01 00:00:00+00:00,0.04826095974205878,0.02227903439316943,0.06135329838713004,0.06317637144238185,0.30553717927011015
2018-12-02 00:00:00+00:00,0.05095251852410864,0.0176757807938072,0.06250026123945426,0.06357949568008908,0.359077774603422
2018-12-03 00:00:00+00:00,0.04998023643742968,0.018002047298832487,0.0633860901434411,0.06351537095654611,0.3494582657101408
2018-12-04 00:00:00+00:00,0.04630308177929022,0.01736826248637659,0.06220646598141807,0.06221369640253576,0.3150796043358727
2018-12-05 00:00:00+00:00,0.04727346813337292,0.018078091722372496,0.061186659079699834,0.06167813855161155,0.3353995464963502
2018-12-06 00:00:00+00:00,0.04440061193099669,0.016760089839439298,0.06040309374439446,0.060337537942741076,0.3086364300529064
2018-12-07 00:00:00+00:00,0.040137310585637055,0.020405698259960078,0.05820784542754026,0.057984204042623895,0.2737294296296638
2018-12-08 00:00:00+00:00,0.03926587768152436,0.02918155423415826,0.05603306726711246,0.05611696767254453,0.26708007582873855
2018-12-09 00:00:00+00:00,0.03950800817736481,0.019051966567541753,0.05465381742074888,0.05495504014882224,0.2728178301839471
2018-12-10 00:00:00+00:00,0.04139092629041119,0.016304390066348828,0.05345979136474952,0.05482506484929083,0.3178040697381265
2018-12-11 00:00:00+00:00,0.039644207580037075,0.014494479837078513,0.05249434634463299,0.05414040134861242,0.30068486071639033
2018-12-12 00:00:00+00:00,0.03882126266392303,0.01508803277670121,0.052227217686406716,0.053402212444588516,0.2926854525869602
2018-12-13 00:00:00+00:00,0.03970842212706688,0.014145477414323654,0.05231704443358876,0.05321381781683014,0.31574041734558045
2018-12-14 00:00:00+00:00,0.03756181073260126,0.014528146166873484,0.05192200934141216,0.05235329930793605,0.29287544716770586
2018-12-15 00:00:00+00:00,0.03639458327360787,0.01477000526695737,0.050907862072079695,0.05138000384309196,0.28096101701238624
2018-12-16 00:00:00+00:00,0.036474619707201214,0.011636746867227618,0.0502645057461959,0.050758541779503535,0.28330085010160777
2018-12-17 00:00:00+00:00,0.03640086290560123,0.010908360678776936,0.04977321805891348,0.0503189820763067,0.2824612693424605
2018-12-18 00:00:00+00:00,0.04072763727517635,0.019001938947561844,0.0499800962207693,0.05150727330247702,0.40542423540976713
2018-12-19 00:00:00+00:00,0.04296543326238382,0.021670370930825324,0.051076912234932506,0.05306560784970796,0.4584539634858253
2018-12-20 00:00:00+00:00,0.04344387403763475,0.02626707876034019,0.05250776254985792,0.054268298362290204,0.46947313175788
2018-12-21 00:00:00+00:00,0.04909000939085272,0.03411580483001913,0.05506840799718065,0.0570031245401546,0.5810724110705412
2018-12-22 00:00:00+00:00,0.04581512126837293,0.026781347467873855,0.05697929449542266,0.05770513876405258,0.5199244997385717
2018-12-23 00:00:00+00:00,0.04752596356442799,0.01982323724791607,0.05835920456546561,0.058758878761165194,0.5502344259854591
2018-12-24 00:00:00+00:00,0.04724241939796487,0.019522597781603535,0.05922733827761964,0.05936429682684465,0.5447993943849189
2018-12-25 00:00:00+00:00,0.048445011381431057,0.02794676089402736,0.06024245868943088,0.06017963286345614,0.5671347759425373
2018-12-26 00:00:00+00:00,0.04451262980157262,0.023292002691637698,0.059313351741498266,0.059376885017411396,0.4922969732272616
2018-12-27 00:00:00+00:00,0.04484831341499233,0.019825000062243123,0.059117111102859644,0.05895664571300023,0.4991274858655297
2018-12-28 00:00:00+00:00,0.041946903003167765,0.0188059275635292,0.057984685043517045,0.05768314820673741,0.4490320381564255
2018-12-29 00:00:00+00:00,0.04593771985164653,0.019787983872319455,0.05771985985482441,0.05820046119516488,0.5283923973441654
2018-12-30 00:00:00+00:00,0.04479715372738603,0.016821542843787163,0.056979425327747,0.05815484793843945,0.5081499078912184
2018-12-31 00:00:00+00:00,0.045268992678247605,0.017261157899939657,0.057132950284585364,0.058285979689192885,0.5174472682886089
2019-01-01 00:00:00+00:00,0.043515411028938904,0.01660042481522011,0.05686240054239259,0.057773037933338364,0.4848810195723372
2019-01-02 00:00:00+00:00,0.045037609445216745,0.014915598562172356,0.05748974568022055,0.0579522224368116,0.516959555942588
2019-01-03 00:00:00+00:00,0.046203324516674256,0.018120381845252834,0.05754365756034045,0.05847077744459163,0.540850482619522
2019-01-04 00:00:00+00:00,0.044772193924018384,0.012520477394649175,0.05753859127158822,0.058326513437608286,0.5112334951057051
2019-01-05 00:00:00+00:00,0.045351883955224534,0.01636926581059415,0.05755541636984805,0.05842880233005044,0.5240873366890416
2019-01-06 00:00:00+00:00,0.04493352277745465,0.015328796417427383,0.05784326173045056,0.05835376319145417,0.5147536658490081
2019-01-07 00:00:00+00:00,0.04831827463162244,0.019082860750732258,0.05850916429742766,0.05946255369461032,0.5882895560892353
2019-01-08 00:00:00+00:00,0.047961393053828565,0.018660637570847727,0.058866013376896,0.06007956402090484,0.5794513955529956
2019-01-09 00:00:00+00:00,0.04772083036746402,0.019343770557558326,0.0594645214431592,0.06040854427668815,0.5732001599365767
2019-01-10 00:00:00+00:00,0.047850028396053436,0.01793630736166525,0.059971589583706054,0.060672097178616616,0.5762323941633353
2019-01-11 00:00:00+00:00,0.04248771354093696,0.023043101424661403,0.05947514433361401,0.05901193648211199,0.4511803010954035
2019-01-12 00:00:00+00:00,0.042622401678277855,0.018119672234097422,0.0583190079389205,0.05795127503048694,0.4547461563595507
2019-01-13 00:00:00+00:00,0.04210748997468427,0.013609221661649063,0.05713079491938097,0.05706788025506925,0.4440762955906358
2019-01-14 00:00:00+00:00,0.04057225381634238,0.014836243081784396,0.055679791782776385,0.055953341079489724,0.4129642022826064
2019-01-15 00:00:00+00:00,0.04284981986352269,0.017215210083157267,0.05466485989913574,0.05599007118878821,0.4783182162257338
2019-01-16 00:00:00+00:00,0.04164910528331244,0.016390131929803764,0.05449464094666405,0.055603476690457385,0.45245948083761683
2019-01-17 00:00:00+00:00,0.04209568402414058,0.01527188851482523,0.054387728897420023,0.05549863943131607,0.46538268045875997
2019-01-18 00:00:00+00:00,0.04244482366265179,0.016924148618641232,0.054456200184790714,0.055548280707743036,0.4758460240107975
2019-01-19 00:00:00+00:00,0.04209786751989849,0.014689718261993603,0.054765866067680295,0.05546258965946868,0.46708232848786757
2019-01-20 00:00:00+00:00,0.043246915445393296,0.015345829236239072,0.05484646769944651,0.05579885473821991,0.5037630790586991
2019-01-21 00:00:00+00:00,0.04122066687363869,0.016316688192093635,0.05475950416596082,0.055329317243515294,0.450975443770585
2019-01-22 00:00:00+00:00,0.04109852092781324,0.014198850921914969,0.054557102083514025,0.054974473893677094,0.4479283526325934
2019-01-23 00:00:00+00:00,0.041700961081857245,0.015074801640178626,0.054406114410623214,0.05494416537665078,0.46920950394363475
2019-01-24 00:00:00+00:00,0.04146803773535776,0.014769695790539734,0.05427827287652757,0.05484421517051278,0.4625372935056932
2019-01-25 00:00:00+00:00,0.04161679719504128,0.013933375709365908,0.05394739487901546,0.054828511557555824,0.4683454006638659
2019-01-26 00:00:00+00:00,0.04160453392371593,0.01431615979342346,0.05402531141102963,0.054813843981758426,0.4679430250665643
2019-01-27 00:00:00+00:00,0.04158646113431028,0.014123821082644298,0.05412435249494886,0.05479787812856234,0.46730583336482096
2019-01-28 00:00:00+00:00,0.041429459007692036,0.01599342550797607,0.05406924357104056,0.05473348237763999,0.461427614595142
2019-01-29 00:00:00+00:00,0.03962037536776041,0.019138996845185295,0.053694208923009926,0.05407118708012984,0.39912686175197903
2019-01-30 00:00:00+00:00,0.039338474826909844,0.027071921832487997,0.05323175980762115,0.053533144334014356,0.39028400853611367
2019-01-31 00:00:00+00:00,0.0400044233920182,0.027676467347646443,0.05290697271416222,0.05340244586874484,0.42613553660817777
2019-02-01 00:00:00+00:00,0.03961630505719141,0.024079455820697548,0.05250707454883425,0.05318243588043282,0.4123270272051667
2019-02-02 00:00:00+00:00,0.04010328959432829,0.020926632801228792,0.05223789145137437,0.05320248844432924,0.4395883851028968
2019-02-03 00:00:00+00:00,0.0404338381944287,0.018382717752264254,0.052403006436793645,0.05332902470373788,0.458111916522853
2019-02-04 00:00:00+00:00,0.03994671507251628,0.013161435182119702,0.05252646577137202,0.05324660887415854,0.4374564969492675
2019-02-05 00:00:00+00:00,0.04009600814792535,0.024777257078886346,0.05254505545382645,0.053242777536295555,0.4466172245095441
2019-02-06 00:00:00+00:00,0.040184156085190374,0.02030112529007202,0.05266031666937869,0.05327040197612786,0.4523036754845594
2019-02-07 00:00:00+00:00,0.03922567648554176,0.0234156374253871,0.05248218059369035,0.05296066952627248,0.4081529622571372
2019-02-08 00:00:00+00:00,0.03904878401716909,0.018309262354014613,0.05220104518985171,0.05269361964406965,0.40038518509791254
2019-02-09 00:00:00+00:00,0.043092722032071935,0.03504781285726977,0.05283961511121304,0.053900084480993295,0.6115385019626585
2019-02-10 00:00:00+00:00,0.043139497925020226,0.027172183319288053,0.05345737630901343,0.054720408745959744,0.6133224802381916
2019-02-11 00:00:00+00:00,0.04326343965242697,0.028275455143493198,0.05408240285557173,0.05530972475329237,0.6183363007216448
2019-02-12 00:00:00+00:00,0.04260138254841429,0.030314799952888483,0.05476759662113541,0.0554759376882169,0.5810036697215736
2019-02-13 00:00:00+00:00,0.04263909620603059,0.030799121808068246,0.05549635068988919,0.0555996581036217,0.5827793414173048
2019-02-14 00:00:00+00:00,0.04228144552911692,0.03137408089161208,0.055331679479890525,0.05555969172636459,0.5616138175197948
2019-02-15 00:00:00+00:00,0.041976199274088584,0.06677500740197166,0.05509555554958934,0.05542854219905303,0.5434721119527697
2019-02-16 00:00:00+00:00,0.0421492785364267,0.025064735293692218,0.05486940545349145,0.05540036525933646,0.5535060360097654
2019-02-17 00:00:00+00:00,0.04246891921891998,0.02234687214911444,0.0548425183235563,0.055491014039928524,0.5723509793818572
2019-02-18 00:00:00+00:00,0.04310459387846442,0.027517635926289835,0.05493700406878871,0.05576907856898762,0.608358969437205
2019-02-19 00:00:00+00:00,0.046418009960077944,0.05346214299043975,0.0557766352766478,0.05708884872921025,0.7409258838285111
2019-02-20 00:00:00+00:00,0.046844294619894644,0.03324075255995662,0.056764751101601306,0.05811463994988014,0.7534222271485146
2019-02-21 00:00:00+00:00,0.04776897521524917,0.035519622165753655,0.05790542539520714,0.059115077950304885,0.7791415150604236
2019-02-22 00:00:00+00:00,0.04714061082031947,0.03809347178635056,0.058853675598363506,0.059566907378754426,0.7343758703902977
2019-02-23 00:00:00+00:00,0.04772157952126901,0.033406102116743525,0.05979082170031254,0.0600670296650843,0.7521147608864365
2019-02-24 00:00:00+00:00,0.0498417470941611,0.04734211500669024,0.060485764712384614,0.06112631320509261,0.8064932839828096
2019-02-25 00:00:00+00:00,0.04426859550822617,0.06197449289706454,0.05996295468674472,0.059924456730773276,0.5389396760227221
2019-02-26 00:00:00+00:00,0.045492764372159794,0.05044800099669804,0.05950093416429849,0.05954233021740667,0.5770144494282043
2019-02-27 00:00:00+00:00,0.045261235192691804,0.016607353159155663,0.05911946242498864,0.05920831199273441,0.5685874836478377
2019-02-28 00:00:00+00:00,0.04532360158859654,0.043082514117587435,0.05863272587304245,0.059006985174214904,0.5706698571317094
